timestamp,outdoor_temp,outdoor_rh,chw_flow_lpm,chw_supply_temp,chw_return_temp,cw_supply_temp,cw_return_temp,chwp_freq,cwp_freq,ct_freq,ch_kw,chwp_kw,cwp_kw,ct_kw,total_power,chw_delta_t,q_delivered_kw,system_kw_per_rt,chiller_plr,is_steady
2024-07-08 15:15:00,35.571340865970825,67.04188130405537,456.3047656335595,7.014191816470639,11.281285618936352,30.03007706463113,34.35525291000192,54.75657187602714,59.82519402415206,57.43771504841062,393.50296173229697,11.401086999761732,18.33877510392023,6.579592190760927,431.82241602673986,4.267093802465713,135.84234440086072,11.180014919975285,1.574011846929188,False
2024-07-08 15:30:00,35.801328056105476,64.5957130794877,452.1921075398227,6.970963403800567,11.313293680092348,30.034345523660384,34.2773399468474,54.263052904778725,59.363495403168706,57.8119418044906,397.4051178371514,11.095584368056045,17.91745704071839,6.709036934168298,435.1271961800942,4.342330276291782,136.99155780376222,11.171070491493916,1.5896204713486057,True
2024-07-08 15:45:00,34.325307112346735,64.5445123311669,455.2950940107417,7.012094856984349,11.49886498390256,28.51745960966154,32.687581529522255,54.635411281289,59.02483015077819,58.10318088819461,414.2032636756512,11.325572328392033,17.61254903947352,6.8109428846390285,451.95232792815574,4.486770126918212,142.51965550554775,11.152962247101767,1.6568130547026048,True
2024-07-08 16:00:00,35.13386858500148,68.60831799711576,449.90423303108327,6.978757335769708,11.296532403620487,29.322645170483817,33.04200239290678,53.988507963729994,59.3737525206926,57.653033597576815,394.76005250199535,10.928020073613174,17.926746245363972,6.6538652918765555,432.2686841128491,4.317775067850779,135.5276997224125,11.217551579040611,1.5790402100079814,True
2024-07-08 16:15:00,34.98061883029349,67.18112084043501,450.09305039353626,6.952725393998849,11.151516371329194,29.439431783009063,33.22496051483325,54.01116604722435,59.52971925163955,56.92922475426313,385.04128547697474,10.941784776442342,18.06839101096783,6.406389232202601,422.4578504965875,4.198790977330345,131.84830051084774,11.268892010286143,1.540165141907899,True
2024-07-08 16:30:00,35.55163481719702,64.84597254848359,448.9164826947275,6.848113228971664,10.905740827826376,29.82555565476652,33.38334947247437,53.86997792336731,59.07442206459453,55.71045005201383,372.2205768783648,10.856201625378088,17.656979869883394,6.003679680370757,408.73743805399704,4.057627598854712,127.08248863779234,11.311783275924995,1.4888823075134592,False
2024-07-08 16:45:00,34.54328356769521,61.6379223573595,451.5624245232784,6.941602236217292,10.887147523400836,28.931514520238213,32.45235789288105,54.18749094279341,59.066712746871104,55.70030402034338,365.2714887969517,11.04929667504767,17.65006796962915,6.000400092905216,401.9712535345338,3.9455452871835437,124.30047905056874,11.37351126463327,1.4610859551878068,False
2024-07-08 17:00:00,34.7972499066034,64.0181586889362,446.7011371493256,7.071469362421935,11.21346443610656,29.37595497321716,32.97963235676451,53.60413645791907,58.82363456641836,55.18245783785496,380.7006302184758,10.696271554571808,17.433056680304972,5.83459388698058,416.6645523403331,4.141995073684626,129.08465241818215,11.352311859922878,1.522802520873903,False
2024-07-08 17:15:00,34.71797297584413,64.87094396024408,448.8222880749275,6.957920792541304,10.60261861231771,29.51883517778851,33.24421370764536,53.8586745689913,59.07715066957866,54.56123245967253,337.89921889707557,10.84936929951439,17.65942667242387,5.639752270792396,374.0477671398062,3.6446978197764066,114.12582132683904,11.526979448964765,1.3515968755883023,False
2024-07-08 17:30:00,35.721663949088544,67.688168685067,454.19700389893063,7.0535663804917,10.503273468100112,30.1552760417646,33.36111695035483,54.50364046787168,58.532719802961296,54.97593048183884,325.00511079057736,11.243824060139051,17.17568597572691,5.7693286354209805,361.1939494618643,3.4497070876084113,109.3136661009571,11.620862839639539,1.3000204431623095,False
2024-07-08 17:45:00,34.81060284868183,62.28174684700035,447.9233378147353,6.98438494799438,10.69796709267206,29.52128513977544,32.74401271123427,53.750800537768235,58.776143344764584,54.04379747618102,346.5615560386706,10.784308881199822,17.390867060782423,5.480814276288532,382.2175462569413,3.71358214467768,116.049880972311,11.583459620319617,1.3862462241546822,False
2024-07-08 18:00:00,34.5719005614148,68.56533712815074,448.0900808012371,6.999575987950712,10.198517466017634,29.172092805340224,32.26046240732947,53.770809696148454,58.401204930805456,53.5476400842239,300.03475515711517,10.7963569965698,17.060171783956626,5.3312435023799045,335.22252744002145,3.1989414780669225,100.00451292305726,11.789244250543495,1.2001390206284608,False
2024-07-08 18:15:00,35.127999946013965,64.73660450203377,439.3931585576353,6.974066318638058,10.25960446193806,29.305676005219677,32.17336697625081,52.72717902691623,57.9853978524575,53.01443368607602,303.6412521576489,10.17984388385148,16.69836313035108,5.173564784730738,337.69302395658224,3.285538143300003,100.71815873501826,11.791978528717534,1.2145650086305957,False
2024-07-08 18:30:00,34.273428190746664,74.05958892398661,446.0410368404639,7.030154536931861,9.902793394027318,29.34862277915187,32.258376282725365,53.52492442085567,58.6296039457823,52.62193928441326,270.85115969498446,10.64892322869169,17.261115501245158,5.059505353069828,305.8207037779911,2.872638857095457,89.39306354342742,12.031933715580506,1.0834046387799379,False
2024-07-08 18:45:00,34.43683807670724,68.77262317630274,437.03150591309264,7.262576915222741,10.153327254373218,28.953148592781936,31.699136836709823,52.443780709571115,57.84391460950168,51.82335864686095,268.4310721437392,10.016580511141395,16.57643008537792,4.8326370614546725,301.85671980171315,2.890750339150477,88.13964674838802,12.044864288749164,1.0737242885749567,False
2024-07-08 19:00:00,33.896999405311725,68.08488265411286,440.36235005786807,6.960395137398086,9.486311875597575,28.625606973678796,30.768419403941262,52.84348200694416,57.74794952834316,50.92027454458137,237.58646752261768,10.24735515287646,16.494064249422962,4.5843706338646735,270.9122575587818,2.5259167381994896,77.60276314800929,12.277892837617049,0.9503458700904708,False
2024-07-08 19:15:00,34.116907537671715,71.7075900775105,435.0740238632508,7.01547033696929,9.519786541115693,29.088979312751302,31.439518313236515,52.2088828635901,57.0022127939076,50.02397678938221,233.97201372114537,9.882588437731949,15.863284839727608,4.346524728024822,266.0644117266297,2.504316204146402,76.01517360761598,12.31002300768019,0.9358880548845815,False
2024-07-08 19:30:00,33.2886872238444,67.85197341730888,434.9503636695587,7.033094625231125,9.533336774647088,28.19717250717782,30.60191913699798,52.19404364034705,57.43865943406084,49.15494664611535,234.78815391380593,9.87416410934498,16.230461290158956,4.123910196391724,267.01668950970156,2.5002421494159632,75.86994062969517,12.377730748323028,0.9391526156552237,False
2024-07-08 19:45:00,33.37118149122538,71.4331022124425,440.4548433784648,6.845699104734286,8.584159509539614,28.48573879678387,30.850623028754047,52.85458120541578,57.03585099930291,48.23222188663641,166.2167703114081,10.253813545585214,15.891385190506066,3.896003322643359,198.25797237014277,1.7384604048053278,53.421264934365944,13.052354519917698,0.6648670812456324,False
2024-07-08 20:00:00,32.55262564291708,71.07513282213755,432.3695319736041,7.137535379906218,9.045723329923252,27.717840982039387,29.540545478297588,51.88434383683249,57.01852592927251,47.91743647459975,180.068762689125,9.699436275529749,15.876908204472656,3.820218818040429,211.46532598716783,1.9081879500170338,57.560453283455324,12.920738268588977,0.7202750507565,False
2024-07-08 20:15:00,32.557870661839935,67.68787417842306,437.17321568818215,6.874639802906328,8.787877333533281,27.78793530113101,29.620889627986063,52.46078588258185,56.95967660372033,47.58514250182395,183.53775027816909,10.026327458434068,15.82779883290548,3.7412922549979224,215.13316882450655,1.9132375306269527,58.35397047391591,12.966098940842398,0.7341510011126764,False
2024-07-08 20:30:00,32.91287217758691,73.65501461016899,429.8238495748471,7.10644710461916,9.21995371492817,28.45041515310516,29.931122127904196,51.578861948981654,56.70712413513391,46.872251014659845,200.4072930382744,9.529119525729138,15.61819518041274,3.5756495306101215,231.1302572750264,2.1135066103090105,63.378520019762874,12.82587719913295,0.8016291721530976,False
2024-07-08 20:45:00,32.93020779400264,72.3276982732174,431.7012448311125,7.161069454205667,8.74037052145646,28.229057461884132,29.350417441639543,51.8041493797335,56.456728956609666,46.463975125620415,151.19878328693716,9.654530279213631,15.41221693045441,3.483025056989238,181.74855555359449,1.5793010672507934,47.56595311344015,13.438386661937356,0.6047951331477486,False
2024-07-08 21:00:00,32.36813816583226,72.3446785035054,425.55894140550794,6.99180761577163,8.423670242478714,27.813116587913953,28.734171211417294,51.06707296866095,56.35211346591456,45.22741282149924,135.82978042467505,9.24826798541849,15.326698120823748,3.2122752219257102,165.61702175284302,1.4318626267070842,42.51175626931647,13.701505574474687,0.5433191216987002,False
2024-07-08 21:15:00,31.75422036912654,78.11822574936538,427.5276061273933,7.044920790871334,8.388558658846827,27.172845986322947,28.06263977618439,51.3033127352872,56.05130682632005,44.54742404108216,128.69353691030287,9.377212011524442,15.082564974423155,3.069554157135891,158.22286805338635,1.3436378679754934,40.076923151557956,13.885043640684962,0.5147741476412114,False
2024-07-08 21:30:00,31.216656975158664,74.6554603370634,419.6952474079157,7.141606161435658,8.068286249698978,26.835233261887385,27.65380508868747,50.363429688949886,56.24301719697393,44.02149655583415,87.55540955405137,8.87122103056617,15.237854041105567,2.9621150348496803,116.62659966057278,0.9266800882633204,27.13387727040372,15.116739377812168,0.35022163821620544,False
2024-07-08 21:45:00,31.339484151521873,75.73942500005893,429.4774073865811,7.038767868574578,8.044195275701442,27.09253306232092,28.01594684051247,51.53728888638973,55.75890403387882,42.712773788171695,97.66557569485332,9.506096404504316,14.847750599834162,2.7057074605842013,126.725130159776,1.0054274071268647,30.125829645881492,14.794357135086,0.3906623027794133,False
2024-07-08 22:00:00,31.74824279727466,74.25099687379428,426.2016041503087,7.020835615578444,7.612284678275929,27.399267032981033,28.240348970960632,51.14419249803705,55.43863783725707,42.15780818924206,57.27005927509865,9.29023042750424,14.593371212212542,2.6016063437129135,85.75526725852835,0.5914490626974844,17.586539891471702,17.14955169177427,0.2290802371003946,False
2024-07-08 22:15:00,30.761224962457423,75.10354643051042,428.6048393624158,7.057367497393546,7.805956197707763,26.69898372508862,27.286610376470826,51.4325807234899,55.43775001114928,41.575240322960454,73.2057018408556,9.448273515494794,14.592670103618683,2.495237089316708,101.74188254928578,0.7485887003142171,22.38454706935106,15.985411713591201,0.29282280736342237,False
2024-07-08 22:30:00,31.04561627077127,73.62148496941863,415.8444348795021,7.087250206883591,7.357249982797473,26.98481692786773,27.568875552367004,49.901332185540255,55.38470643341132,42.68889166597275,25.61896624352684,8.629267411918677,14.55082278577798,2.7011714466143752,53.50022788783787,0.2699997759138819,7.83325511862078,24.02070386220941,0.10247586497410736,False
2024-07-08 22:45:00,30.17140941349539,76.0491504416427,420.7544899132427,6.923007943019932,7.36001918025741,25.933074279691365,26.233353408149103,50.49053878958912,55.85961274375984,41.77423830848057,41.955477428917064,8.93855925035064,14.928347601441937,2.5312388761385867,70.35362315684823,0.4370112372374786,12.828306778665679,19.288102234515765,0.16782190971566827,False
2024-07-08 23:00:00,30.46903073559913,78.25932626774309,426.3441371431232,6.857083562602041,6.745343417804196,26.32791024637608,27.061611059981782,51.161296457174785,55.47879686797587,42.512808269959976,60.68477961966835,9.299554234959553,14.625107937678845,2.667883705956553,17.72236354510333,-0.111740144797845,-3.3236669502883878,-18.75324860173496,0.24273911847867338,False
2024-07-08 23:15:00,30.317684908069683,79.15061863069371,425.5593914217977,7.100159920957485,7.918003099877285,26.45697459565366,26.866679966019326,51.067126970615725,55.57161375308581,41.88903364831862,79.41408181041963,9.24829732477839,14.698634907598446,2.552163757133555,107.91317779993004,0.8178431789197997,24.28164965435392,15.630348502878618,0.3176563272416785,False
2024-07-08 23:30:00,30.336489059575793,79.04277363341507,418.0534126955963,6.962122165167674,7.5589944337122175,26.408554224127258,26.6032751581663,50.166409523471565,55.32011523807656,41.995758374785495,56.9351512162044,8.76751596206223,14.49997340308046,2.571720680076492,84.77436126142358,0.5968722685445433,17.408491835866652,17.126781077160654,0.22774060486481762,False
2024-07-08 23:45:00,29.27196059586377,79.16331257383908,419.2195248422819,7.0226749854457,7.444354719957514,25.367358289869337,25.88293724772888,50.306342981073826,55.60629955130463,41.854481762495475,40.33587988656976,8.841088750724431,14.72617516436899,2.5458535599282817,68.44899736159145,0.4216797345118142,12.333098634117574,19.51943553380505,0.161343519546279,False
2024-07-09 00:00:00,29.543564539493712,80.10683322200529,421.5249959627277,6.942555690887034,7.9070627519724095,25.843621879300397,26.575119966628993,50.58299951552732,56.01061930562937,42.10329128508327,92.36851234317108,8.987755401841229,15.049743608409322,2.5915264891656595,120.99753784258728,0.9645070610853752,28.364603557262118,15.002795287911837,0.3694740493726843,False
2024-07-09 00:15:00,29.371038300892412,78.51115517231214,415.37566873679,7.054755414728432,7.435409952479429,25.579925616762516,25.897519766190772,49.8450802484148,55.310936475061176,41.94622422645029,36.07585526346562,8.600117928085531,14.492757054875224,2.5626313479835336,63.73136159440991,0.38065453775099645,11.03113090791323,20.31914955942999,0.14430342105386249,False
2024-07-09 00:30:00,29.03729528653999,83.96130369282338,415.97070250275704,7.0430833701346165,7.558183460459232,25.397171431984983,25.803983793367504,49.91648430033084,55.64053577137705,42.517807763100976,48.890184205614794,8.637130409776645,14.753392173208308,2.6688250435519074,76.94953183215165,0.5151000903246157,14.94866272270878,18.10406111060063,0.19556073682245917,False
2024-07-09 00:45:00,29.67614468393809,81.60205657442157,418.55342096090266,6.969157714309102,7.617050854781514,25.915966520441017,26.61244985261111,50.22641051530832,55.51289270849772,42.16495570711558,61.875907523036744,8.799012481195936,14.652089157507802,2.602929812469203,89.92993897420968,0.6478931404724122,18.91917748424373,16.717618703862932,0.247503630092147,False
