ts,OA_Temp,OA_RH,CHW_Flow,CHW_Supply_Temp,CHW_Return_Temp,CW_Supply_Temp,CW_Return_Temp,CHWP_Hz,CWP_Hz,CT_Hz,CH_kW,CHWP_kW,CWP_kW,CT_kW,Total_kW
,27.7161539521565,85.45645633776837,423.8160440926142,7.085120215519601,7.688852177204421,24.21512896492525,24.767161771883448,50.8579252911137,55.4330858915455,41.48012016985064,0.0,0.0,0.0,0.0,2.0
,28.83337875001515,88.18186562322943,421.6703761256669,7.046338089183124,7.64621374338279,25.518696834591044,25.980131495671795,50.60044513508002,55.430540139058046,41.91158731837162,0.0,0.0,0.0,0.0,2.0
,28.41349081671968,89.63074478244874,421.59118047955576,7.102019133909128,7.604009738316516,24.61698136151285,25.236109907093844,50.590941657546686,55.45635102522074,42.068655061490695,0.0,0.0,0.0,0.0,2.0
,28.030030262447188,84.13329005506849,416.17259663492575,7.208875787336167,7.877958876166177,24.396925332404056,24.652578266624293,49.940711596191086,55.26818778069829,41.137970440530594,0.0,0.0,0.0,0.0,2.0
,28.27213963200569,84.41300394745157,425.70783825279005,7.25112607210036,7.850681716397151,24.775890316283952,25.2430726485718,51.08494059033481,55.71120769357614,41.56286610456446,0.0,0.0,0.0,0.0,2.0
,28.23811132918064,88.8327813377505,421.6757876570352,7.040812029568706,7.531614953167296,24.75512267837673,25.279676175387035,50.60109451884422,55.68231064474528,42.07007788356711,0.0,0.0,0.0,0.0,2.0
,27.53082209959543,84.91699976738003,420.8756733548145,6.970859339586646,7.425157436930893,24.321473167770943,25.08450727754644,50.505080802577744,55.64543067687215,42.569953693685065,0.0,0.0,0.0,0.0,2.0
,27.85156424205512,82.62503859016422,420.2274140331698,7.049923068628358,7.455708738855491,24.540483836131585,25.05233257994223,50.42728968398037,55.36821312910082,41.88347063221652,0.0,0.0,0.0,0.0,2.0
,28.20589583918933,87.69165542475425,416.7877627485629,7.019741188922093,7.861612904822928,24.61154225441897,24.96129032055654,50.01453152982754,55.43655636775844,42.10826712262666,0.0,0.0,0.0,0.0,2.0
,28.024867669469497,84.95453616440646,422.4674927704001,7.036223285411821,7.4784336530231,24.58086557685373,25.160129539414328,50.69609913244801,55.369807115108216,43.50869747588652,0.0,0.0,0.0,0.0,2.0
,27.99314526221522,83.13087671450634,420.7913990174071,6.9065679757332905,7.227034167543919,24.372369251702903,24.4606093890587,50.49496788208885,55.669089407148746,42.69910373380957,0.0,0.0,0.0,0.0,2.0
,27.77642668311096,86.53911541457585,420.85645780208046,6.978249633133299,7.054611148594602,24.17220447554541,25.211326560773383,50.50277493624966,55.51021638513792,41.73928844761066,0.0,0.0,0.0,0.0,2.0
,28.395276291394083,87.44846504254285,414.610819234299,6.955299318515017,7.79722775223714,24.609685791556508,25.04734098246682,49.75329830811588,55.73198409048371,42.71524631031811,0.0,0.0,0.0,0.0,2.0
,27.395324462963096,84.84669111592162,421.8913731382649,7.07922332272902,7.431556003287785,24.27420825361587,24.76285371897868,50.62696477659179,55.421872632279154,41.26885659742552,0.0,0.0,0.0,0.0,2.0
,27.777283838220303,85.66464104098004,414.7455920176605,6.9878540103047015,7.626147788553278,24.23435982007357,24.69415536866236,49.76947104211925,55.7796603757192,41.36382447700563,0.0,0.0,0.0,0.0,2.0
,28.5340693951534,83.48510144663027,421.9628905044518,6.904787304310225,7.38152897405469,24.791537636165422,25.352831089283978,50.63554686053421,55.58660935488133,42.57671987867776,0.0,0.0,0.0,0.0,2.0
,26.926493879848564,85.58122109685016,422.0292480140221,7.171479478140929,7.422010630812975,23.8332268892562,24.170479886789884,50.64350976168266,55.701335571582085,42.28763871430453,0.0,0.0,0.0,0.0,2.0
,28.016680896889724,85.88666783964517,418.232285451686,6.985115211833215,7.279591687710533,24.679546600366656,25.13585255431528,50.18787425420232,55.54858518399931,41.118391703751485,0.0,0.0,0.0,0.0,2.0
,28.34552200300265,81.3253209912445,420.9760282637312,6.825859617230994,7.4705616965321,24.58077897690704,25.05427439095321,50.517123391647736,55.41784880305409,41.30375449679902,0.0,0.0,0.0,0.0,2.0
,28.344148342671392,85.5839520020799,422.6977187038272,6.803961021047381,7.335381355373146,24.91618955282529,25.34363927544252,50.72372624445926,55.90316868924523,41.79914643551879,0.0,0.0,0.0,0.0,2.0
,27.922470712047208,84.33006303585584,422.4525524219456,6.949931715756997,7.809393380051287,24.283561115430416,24.499554898152507,50.69430629063347,55.25010585007184,41.30445548300557,0.0,0.0,0.0,0.0,2.0
,27.608535311517564,86.01609588918544,415.5431957258991,7.110342915260529,7.655432278571738,24.268475532562903,24.937047230420028,49.8651834871079,55.56154546134968,41.55437287987436,0.0,0.0,0.0,0.0,2.0
,27.834010078324468,87.89452380085855,415.2621314463445,7.009614551386473,7.461005610997875,24.380507009166912,24.78643499238953,49.83145577356134,55.60919016669064,42.82151960313195,0.0,0.0,0.0,0.0,2.0
,27.43161627355255,85.96368797986315,410.7115879419241,7.035004840932945,7.630928393055464,24.184605989981616,24.621931133278267,49.28539055303089,55.49184573489508,42.086952622727125,0.0,0.0,0.0,0.0,2.0
,28.296409667862807,86.71855013295718,420.23649088328926,7.035017713314024,7.815963233892727,24.40444900666039,24.972131619158,50.42837890599471,55.61443255977928,43.08454056196872,0.0,0.0,0.0,0.0,2.0
,28.005612344982385,84.88870859544262,424.6751293023383,7.202116084499493,7.871077304206002,24.925334981623983,25.279197320773907,50.9610155162806,55.33835693667545,41.851541030428685,0.0,0.0,0.0,0.0,2.0
,27.38811429092576,84.21246868385609,420.7658526466541,7.047727180614618,7.738722753278743,23.534148852931484,24.073967443662596,50.49190231759849,55.41466055636755,42.67640481270926,0.0,0.0,0.0,0.0,2.0
,27.68819029313163,84.47624175290329,421.8036068726354,6.743515479978016,7.393957981379195,24.34921473513723,24.93281258812679,50.616432824716256,55.51092817263868,41.96760363795571,0.0,0.0,0.0,0.0,2.0
,28.25705610237468,82.96068263420563,422.3473211907775,6.9238021108637176,7.248143756111617,24.578698352916444,25.01189270025539,50.681678542893295,55.457731648641776,41.80873491041557,0.0,0.0,0.0,0.0,2.0
,29.00108296509184,79.53036898882924,416.473087881784,6.964885698412552,7.359181777879139,25.40159108771493,26.051060616049657,49.97677054581408,55.15894553137686,41.88268046548285,0.0,0.0,0.0,0.0,2.0
,28.311534259484365,85.68379270595949,419.488533717136,6.983197893614185,7.517511163313534,24.619038989637005,24.819440424212356,50.33862404605632,55.70544894012767,42.19407650949838,0.0,0.0,0.0,0.0,2.0
,28.167940459046857,88.09654223628613,424.0307616555204,6.924743969589628,7.526904473150941,24.708968694902776,24.628412995553017,50.88369139866245,55.66848746391161,42.60649907873862,0.0,0.0,0.0,0.0,2.0
,28.57100067146609,85.48112217256039,418.61810149911713,6.970737384686776,7.37045346736574,25.02832289867512,25.1496373572538,50.23417217989406,55.06651323723367,42.771082203859045,0.0,0.0,0.0,0.0,2.0
,28.952608346455392,84.15969817158553,428.51416230564496,7.0002156135242135,7.263634533104661,25.307411943385286,26.21496176758496,51.4216994766774,55.529917907236765,42.42641333803493,0.0,0.0,0.0,0.0,2.0
,27.84601193176978,85.57760287634927,410.9414587591916,6.915624750805364,7.380646806663676,24.20396760018704,24.617741796306547,49.312975051103,55.67715044168556,42.11058717832967,0.0,0.0,0.0,0.0,2.0
,28.119973587260983,79.1177218089248,416.8361642324477,7.119150049153813,7.875197711721847,24.40739809299647,24.841977738222315,50.02033970789372,55.413824593754754,41.63910905076559,0.0,0.0,0.0,0.0,2.0
,28.15128336641822,84.27532932540251,424.36092957330027,7.065068566593972,7.356266128109642,25.142736377140928,25.556362272684407,50.92331154879604,55.61071880085901,42.603137532237184,0.0,0.0,0.0,0.0,2.0
,27.506037822817103,86.50465404661769,427.1974132916097,7.053397751050293,7.557865134132903,24.39469473593153,24.583452239571333,51.26368959499317,55.289740404710805,41.51361087123398,0.0,0.0,0.0,0.0,2.0
,28.501359216483404,80.98855336488289,417.5799527834405,7.0828517658800845,7.2806037648919455,24.72657825996561,25.35397196958724,50.10959433401286,55.83240578413601,41.41003111869598,0.0,0.0,0.0,0.0,2.0
,27.785737438291115,87.08149439449616,422.27935581788057,6.983974608662418,7.507655444995552,24.542504943335903,25.235852826965463,50.67352269814567,55.46774414513385,42.11316671145525,0.0,0.0,0.0,0.0,2.0
,27.82139127269589,85.59592767515443,417.8587348974544,7.088263736714611,7.506385661919392,24.738283340047484,25.43083799795866,50.143048187694525,55.3875421474396,41.64243157852977,0.0,0.0,0.0,0.0,2.0
,28.528209660191933,84.42287543450685,419.4861549822208,7.0633254577396105,7.871665593320366,25.217825769299825,26.12185711057252,50.33833859786649,55.66827086649131,41.77567146913442,0.0,0.0,0.0,0.0,2.0
,28.144739533596432,86.59118441324556,421.783248638076,6.973338768834652,7.437629963614291,25.10141810271881,25.757863548786908,50.61398983656912,55.486040101564576,42.09455504999625,0.0,0.0,0.0,0.0,2.0
,27.92448839350171,82.99294660437029,419.1673723325003,7.09355938200726,7.540318949523188,24.65051614341789,25.110807289680867,50.30008467990003,55.38693325683784,43.011370763565495,0.0,0.0,0.0,0.0,2.0
,28.772117566305763,80.4027939649019,418.2032915253874,6.866915188826755,7.231464678598597,25.16388153194244,25.39313116318946,50.184394983046495,55.48982881963671,41.68427908352566,34.78654087866219,8.776949227015447,14.633834275208011,2.5149212875307985,62.71224566841644
,29.38396334675769,83.27925246179973,419.5357629379705,6.97168195020687,7.515737143345942,25.655320784588017,26.27064917191081,50.344291552556456,55.054935588136345,41.68824729910754,52.080992482948425,8.861111663633535,14.292452378785404,2.515639594297633,79.750196119665
,28.80290795154865,79.67901787737568,421.5264768574122,6.773678570825062,7.365150503127743,24.91923823715817,25.396430376750487,50.58317722288946,55.42574198742053,41.58473536379724,56.888738442685295,8.987850129077485,14.583189676853994,2.4969470822743065,84.95672533089108
,28.6674336681522,86.90957600711948,415.4492105704463,7.1998130965102805,7.587516579131699,25.24678846289405,25.43837785218287,49.85390526845356,55.2143340174029,41.26475508213776,36.75233564663754,8.604686662902202,14.4169533033225,2.4397500053290964,64.21372561819135
,28.62878860586256,83.24242347848667,419.9852911707656,6.952654792226995,7.483579003574404,24.74835685275074,25.098996462985497,50.39823494049188,55.51141451896944,42.68576636604253,50.8784550428975,8.889625963219984,14.650918727343528,2.7005782229976374,79.11957795645864
,28.63131786821684,82.26016478245545,419.893511653382,7.0501430721630935,7.726023449999958,24.834115407283026,25.408197965544225,50.38722139840584,55.46176306847941,41.52637181204221,64.75544704437816,8.883799278464378,14.61164091839608,2.4864485473796014,92.7373357886182
,29.103243764845963,77.74856846271786,423.32984925749,7.05991440425002,7.940014902186639,25.431750821869905,25.995142686743467,50.7995819108988,55.24015106881083,42.27466220651706,85.01165333162565,9.103699667657278,14.437185945406965,2.623299946962128,113.17583889165203
,29.12012697356852,81.94487626927032,423.3712627768713,6.891536584149773,7.002645755979601,25.28508387846332,25.748367076333697,50.80455153322456,55.50023699251632,42.60830485515905,10.733431535960172,9.10637171967943,14.642070381768589,2.68590273513414,39.167776372542335
,27.996102665555625,81.57726956887483,419.65337193975984,7.124664181669533,7.637692929216014,24.631064031999948,25.340680750561894,50.358404632771176,55.8787746185907,42.42319630213869,49.12467864710307,8.868565893497818,14.94371576741881,2.651048493305016,77.5880088013247
,27.73172542896725,83.60202880940989,420.7994715540384,7.157589192904929,7.9931001533972,24.23046401741429,24.57872396226648,50.49593658648461,55.62050762726653,41.89921084044259,80.21801446996038,8.941426343086558,14.73746619160163,2.5540243996198027,108.45093140426836
,28.66708741244474,82.11069675483816,423.0677580340977,6.8756791877892764,7.308124357867504,25.18178327215169,25.646236723488787,50.76813096409173,55.34616420232135,42.19127709552404,41.68503865760087,9.08680133499974,14.520466157095605,2.607807477103844,69.90011362680006
,28.30564665972615,82.24239966596492,419.5802576914284,6.940788247922005,7.666118792084556,24.57666551658193,25.236478273088647,50.34963092297141,55.45024364057526,42.168140334687614,69.24265051681041,8.863931314523434,14.602538280240951,2.603519637929929,97.31263974950473
,28.320532648589428,80.1252515811306,421.9156670943784,6.724002986500556,7.398471531174171,24.71150299474449,25.494324702818503,50.62988005132541,55.69789613372861,42.154167692382806,64.65208829656369,9.012768237569688,14.79906746873673,2.6009324242932985,93.0648564271634
,30.05296067191399,82.22771908676512,430.6453390061329,7.183802725628818,7.932830448751776,26.01965099972804,26.62993875453925,51.67744068073596,55.41196505896912,42.538222384702834,73.17703015440178,9.58386084623997,14.572317745255797,2.6726711414639857,102.00587988736152
,29.025717940724164,80.64613892044086,424.9809303533937,6.957064063400292,7.602902198935353,25.41690832452876,25.95922682233532,50.997711642407246,55.840583441171816,44.225838201724535,62.17301283489187,9.210635051867262,14.913096191711707,3.003555978331288,91.30030005680212
,29.656097667903293,82.6499519582935,422.00576435671474,6.974102429896135,7.897968977848097,25.774082906511488,26.766720216994816,50.64069172280577,56.11915901951052,43.829240496407095,88.18162494450362,9.018543319340417,15.137405326029238,2.923474749536588,117.26104833940984
,29.24620443096956,84.22401627532513,426.1093111671184,6.938077045517036,7.823167392200633,25.218466171857973,25.970368797309767,51.1331173400542,56.245405190918746,43.52399947147881,85.17088444870089,9.284196399855862,15.239795052629836,2.862819068688535,114.55769496987512
,29.451719788840563,81.47184361471484,429.87962626169457,6.959011606927176,7.635464954132406,25.239207224881618,26.07400026420625,51.58555515140335,55.850316219492655,43.62755380223672,65.5677081480281,9.532829685300882,14.920895420345063,2.8833017831094043,94.90473503678344
,30.06045504543544,82.02042345324499,424.1886193863119,7.1173574020404935,8.067937278225118,25.97758191267025,26.91473787392531,50.90263432635743,55.57273186017071,43.40731512500017,90.77509869675907,9.159215637285902,14.69952213998497,2.839855777710646,119.4736922517406
,30.18421746837992,79.77262437515718,415.12241584382446,7.002543776885197,7.807359558080749,26.220429289758705,27.084195562658323,49.81468990125894,56.54258292755038,44.42748479722568,75.09257155277906,8.58439714380754,15.4826361664497,3.0448274976213234,104.20443236065762
,28.806404838988705,78.10713856437982,429.7431437818151,7.05408030287115,8.36983565115211,25.34101041247782,26.62721112303472,51.56917725381781,56.04201701537165,44.67071906993818,126.88356365749212,9.52375283360729,15.0750669713835,3.095111810692879,156.57749527317583
,29.83944089901603,77.20932277436363,423.0865971460337,7.119198274200039,8.732662085933377,26.03525145221547,27.15060810368422,50.77039165752405,56.10362246938653,44.01808199190515,152.93216453793326,9.088015288703012,15.124836465958316,2.961425811576739,182.1064421041713
